two_theta,intensity,raw_intensity
30.175,57.34285714285718,60.0
30.205,61.28571428571432,60.0
30.235,59.400000000000034,60.0
30.265,56.40000000000003,57.0
30.295,58.34285714285718,55.0
30.325,61.400000000000034,65.0
30.355,58.05714285714289,59.0
30.385,56.91428571428575,51.0
30.415,59.31428571428575,66.0
30.445,65.57142857142861,60.0
30.475,61.94285714285718,67.0
30.505,58.828571428571465,56.0
30.535,55.08571428571432,55.0
30.565,59.08571428571432,59.0
30.595,58.828571428571465,62.0
30.625,64.37142857142861,57.0
30.655,63.88571428571432,74.0
30.685,66.7714285714286,57.0
30.715,59.94285714285718,68.0
30.745,59.11428571428575,55.0
30.775,63.60000000000004,60.0
30.805,68.00000000000003,77.0
30.835,63.48571428571432,58.0
30.865,61.02857142857147,60.0
30.895,74.88571428571433,76.0
30.925,86.31428571428577,87.0
30.955,84.8571428571429,87.0
30.985,81.17142857142862,78.0
31.015,89.7428571428572,87.0
31.045,95.3428571428572,104.0
31.075,92.91428571428577,87.0
31.105,98.25714285714292,95.0
31.135,106.00000000000006,118.0
31.165,125.40000000000008,108.0
31.195,145.00000000000009,157.0
31.225,151.85714285714295,154.0
31.255,135.97142857142865,128.0
31.285,127.94285714285722,133.0
31.315,132.74285714285725,130.0
31.345,139.17142857142863,139.0
31.375,144.57142857142867,148.0
31.405,146.68571428571437,143.0
31.435,148.88571428571436,150.0
31.465,151.14285714285722,152.0
31.495,145.68571428571437,145.0
31.525,134.14285714285722,135.0
31.555,121.54285714285722,120.0
31.585,104.48571428571435,108.0
31.615,93.80000000000007,89.0
31.645,92.88571428571433,94.0
31.675,96.62857142857149,98.0
31.705,86.60000000000005,89.0
31.735,76.91428571428575,71.0
31.765,71.20000000000005,76.0
31.795,69.40000000000003,67.0
31.825,61.37142857142861,63.0
31.855,55.94285714285718,55.0
31.885,53.08571428571432,53.0
31.915,57.20000000000003,56.0
31.945,59.257142857142895,62.0
31.975,56.457142857142884,55.0
32.005,49.9714285714286,51.0
32.035,52.08571428571432,49.0
32.065,56.91428571428575,60.0
32.095,58.828571428571465,59.0
32.125,60.000000000000036,57.0
32.155,64.51428571428575,67.0
32.185,67.85714285714289,67.0
32.215,62.4571428571429,64.0
32.245,57.05714285714289,55.0
32.275,54.14285714285717,55.0
32.305,55.85714285714289,55.0
32.335,54.714285714285744,56.0
32.365,48.228571428571456,49.0
32.395,42.40000000000003,40.0
32.425,42.88571428571431,44.0
32.455,48.68571428571432,48.0
32.485,50.02857142857146,52.0
32.515,50.82857142857146,48.0
32.545,47.228571428571456,51.0
32.575,46.94285714285717,43.0
32.605,47.51428571428575,50.0
32.635,53.9714285714286,52.0
32.665,55.257142857142895,58.0
32.695,58.02857142857147,54.0
32.725,50.88571428571432,58.0
